RS:250:test1,FS:250:test2,RB:250:test2,FB:250:test3
-2.90,4.90,-1.11,-0.25,-0.00,0.28,569,274,0.0,0.0
-1.97,6.64,9.68,-0.19,-0.10,0.32,567,274,0.0,0.0
-1.27,3.02,-0.42,-0.29,0.13,0.22,568,273,0.0,0.0
-0.53,3.66,3.77,-0.19,0.10,0.20,569,273,0.0,0.0
-3.33,3.73,2.13,-0.21,0.16,0.14,569,273,0.0,0.0
-2.49,5.28,2.91,-0.16,0.25,0.11,566,272,0.0,0.0
-2.78,5.86,4.73,-0.07,0.14,0.22,586,271,0.0,0.0
-1.50,2.75,1.96,0.01,0.17,0.25,576,271,0.0,0.0
-1.60,3.33,3.20,-0.08,0.31,0.20,572,271,0.0,0.0
-0.88,5.11,-1.21,0.21,0.39,0.12,570,272,0.0,0.0
-2.02,8.53,4.01,0.05,0.49,0.09,571,272,0.0,0.0
-1.12,9.58,-1.33,0.08,0.40,0.15,570,273,0.0,0.0
-1.07,10.86,4.83,-0.25,0.42,0.20,570,275,0.0,0.0
0.30,9.36,1.29,-0.15,0.24,0.29,569,278,0.0,0.0
0.81,7.01,2.21,-0.43,0.41,0.22,566,281,0.0,0.0
1.37,5.69,1.46,0.13,0.41,0.17,565,284,0.0,0.0
0.87,8.08,2.73,-0.08,0.62,0.06,577,290,0.0,0.0
0.86,10.95,3.15,0.11,0.59,0.03,568,294,0.0,0.0
0.03,11.68,-0.07,0.06,0.50,0.12,564,297,0.0,0.0
1.18,8.09,0.90,-0.37,0.51,0.18,561,302,0.0,0.0
0.97,4.70,-2.04,-0.24,0.43,0.17,561,308,0.0,0.0
2.01,5.72,1.13,-0.27,0.54,0.06,559,313,0.0,0.0
1.96,3.97,-3.01,0.05,0.56,0.05,559,318,0.0,0.0
2.68,5.85,1.07,0.15,0.74,0.04,554,323,0.0,0.0
1.45,7.77,-2.61,0.29,0.65,0.15,553,328,0.0,0.0
2.25,13.76,2.38,0.18,0.62,0.20,551,333,0.0,0.0
0.47,11.35,-1.60,0.04,0.58,0.19,551,338,0.0,0.0
1.57,14.01,1.89,-0.32,0.63,0.12,563,346,0.0,0.0
1.54,13.43,4.40,-0.43,0.56,0.14,554,350,0.0,0.0
3.03,10.23,0.59,-0.00,0.45,0.28,551,353,0.0,0.0
3.52,10.75,2.00,-0.09,0.42,0.34,548,359,0.0,0.0
4.20,10.70,3.50,0.46,0.45,0.31,548,362,0.0,0.0
5.78,16.12,0.44,-0.00,0.33,0.32,544,367,0.0,0.0
5.70,17.77,1.37,0.42,0.29,0.24,543,371,0.0,0.0
6.09,16.50,0.54,-0.32,0.34,0.22,543,375,0.0,0.0
3.98,14.14,1.20,0.16,0.13,0.32,538,379,0.0,0.0
3.68,14.30,4.49,-0.61,0.23,0.34,537,383,0.0,0.0
5.64,11.84,-1.05,0.14,-0.16,0.50,536,387,0.0,0.0
8.00,17.02,0.04,0.26,-0.05,0.36,551,398,0.0,0.0
6.59,16.23,-6.95,0.56,0.09,0.24,542,401,0.0,0.0
3.80,18.91,-3.88,0.22,0.05,0.28,540,404,0.0,0.0
1.85,22.58,-4.70,0.19,-0.14,0.40,536,406,0.0,0.0
1.84,20.89,-4.30,-0.12,-0.35,0.59,536,407,0.0,0.0
2.85,16.96,-4.18,-0.22,-0.49,0.65,533,407,0.0,0.0
5.83,15.17,-8.47,-0.41,-0.64,0.70,535,408,0.0,0.0
6.63,14.78,4.08,-0.23,-0.60,0.55,535,407,0.0,0.0
4.16,4.69,-8.14,-0.53,-0.32,0.42,535,408,0.0,0.0
4.34,9.65,2.75,0.33,-0.46,0.41,532,407,0.0,0.0
5.02,13.56,-5.90,0.87,-0.39,0.56,541,407,0.0,0.0
5.44,19.89,-1.78,0.75,-0.47,0.65,538,407,0.0,0.0
3.62,18.52,-10.15,0.35,-0.49,0.56,537,405,0.0,0.0
3.91,17.25,-2.28,0.06,-0.59,0.39,533,404,0.0,0.0
2.65,12.97,-5.26,-0.62,-0.71,0.32,534,403,0.0,0.0
2.80,6.35,-1.32,-0.53,-0.79,0.39,534,399,0.0,0.0
3.09,1.44,-3.57,-0.39,-0.88,0.60,533,398,0.0,0.0
6.51,0.87,-4.30,0.36,-0.79,0.67,534,395,0.0,0.0
9.21,3.43,-7.24,0.81,-0.74,0.62,535,393,0.0,0.0
7.98,9.59,-9.43,1.13,-0.48,0.31,517,390,0.0,0.0
8.36,14.01,-11.65,0.93,-0.43,0.11,546,384,0.0,0.0
1.36,16.68,-10.06,-0.05,-0.64,0.25,540,380,0.0,0.0
2.42,13.84,-7.74,-0.37,-0.88,0.48,538,377,0.0,0.0
4.21,7.64,-9.15,-0.53,-1.12,0.54,537,374,0.0,0.0
7.21,4.14,-9.86,-0.26,-1.07,0.39,538,371,0.0,0.0
11.00,4.59,-7.23,-0.02,-0.96,0.22,541,368,0.0,0.0
7.93,5.41,-8.96,0.27,-0.67,0.04,520,365,0.0,0.0
7.04,8.32,-3.96,0.28,-0.37,-0.12,536,362,0.0,0.0
2.26,9.14,-7.17,0.22,-0.57,-0.05,540,358,0.0,0.0
1.12,12.34,-1.28,0.18,-0.65,-0.04,542,355,0.0,0.0
1.84,10.37,-5.93,-0.17,-0.85,0.09,563,344,0.0,0.0
6.62,5.47,-5.55,-0.41,-0.87,0.02,554,340,0.0,0.0
6.70,2.95,-1.19,-0.09,-0.74,-0.19,553,335,0.0,0.0
4.16,1.56,-3.60,-0.09,-0.58,-0.32,552,331,0.0,0.0
2.18,4.92,-1.32,0.46,-0.56,-0.38,551,327,0.0,0.0
1.12,7.40,-1.34,0.32,-0.50,-0.32,554,322,0.0,0.0
1.00,9.56,-5.01,0.54,-0.62,-0.17,554,318,0.0,0.0
1.48,12.91,-3.36,0.27,-0.70,-0.10,555,315,0.0,0.0
3.15,13.29,-5.15,0.06,-0.70,-0.17,555,311,0.0,0.0
3.88,11.99,-3.79,-0.24,-0.77,-0.28,556,308,0.0,0.0
4.08,7.30,-4.72,-0.43,-0.73,-0.37,569,300,0.0,0.0
2.36,2.62,-2.11,-0.23,-0.58,-0.38,564,297,0.0,0.0
1.12,1.28,-3.78,0.06,-0.48,-0.38,564,294,0.0,0.0
2.15,3.22,-2.21,0.36,-0.48,-0.41,561,293,0.0,0.0
2.30,7.07,-5.74,0.38,-0.45,-0.48,563,291,0.0,0.0
2.27,10.52,-5.18,0.29,-0.41,-0.53,561,288,0.0,0.0
1.70,11.54,-4.31,-0.08,-0.43,-0.53,561,287,0.0,0.0
0.02,9.68,-4.00,-0.35,-0.45,-0.54,563,285,0.0,0.0
-0.21,7.17,-1.65,-0.56,-0.47,-0.51,563,283,0.0,0.0
0.26,3.00,-1.87,-0.54,-0.61,-0.50,564,282,0.0,0.0
0.76,0.43,-0.69,-0.39,-0.52,-0.52,579,278,0.0,0.0
1.85,-0.43,-1.62,0.05,-0.35,-0.56,570,277,0.0,0.0
2.29,2.69,1.23,0.12,-0.24,-0.69,569,277,0.0,0.0
0.34,5.88,3.45,0.08,-0.30,-0.73,569,276,0.0,0.0
-2.16,5.79,0.91,0.00,-0.16,-0.78,567,276,0.0,0.0
-0.13,5.19,-0.31,-0.02,-0.32,-0.62,565,276,0.0,0.0
-0.95,8.17,0.29,0.08,-0.48,-0.50,566,277,0.0,0.0
2.07,7.93,0.52,0.03,-0.41,-0.49,564,276,0.0,0.0
2.64,9.41,-1.65,-0.01,-0.50,-0.53,563,277,0.0,0.0
3.19,9.82,3.93,-0.05,-0.39,-0.66,565,276,0.0,0.0
1.27,7.63,-2.49,-0.24,-0.37,-0.69,563,277,0.0,0.0
-0.57,5.67,0.35,-0.12,-0.41,-0.53,582,281,0.0,0.0
-0.40,5.97,3.08,0.11,-0.53,-0.45,571,283,0.0,0.0
2.19,5.88,-1.42,-0.04,-0.52,-0.47,565,286,0.0,0.0
1.62,8.40,3.23,0.24,-0.58,-0.54,565,289,0.0,0.0
0.72,6.40,-0.35,-0.29,-0.32,-0.68,562,292,0.0,0.0
-1.27,6.54,3.39,-0.16,-0.41,-0.69,560,296,0.0,0.0
-3.91,5.17,3.99,-0.35,-0.38,-0.68,559,301,0.0,0.0
-4.12,3.66,5.99,-0.29,-0.45,-0.54,559,304,0.0,0.0
-1.55,4.22,6.03,-0.11,-0.71,-0.33,558,309,0.0,0.0
-0.17,0.74,4.44,-0.11,-0.62,-0.33,556,315,0.0,0.0
1.28,2.55,2.55,0.04,-0.38,-0.64,565,325,0.0,0.0
-0.25,5.83,7.06,0.12,-0.30,-0.82,559,330,0.0,0.0
-2.70,5.29,3.10,0.13,-0.33,-0.76,555,335,0.0,0.0
-2.95,10.74,7.46,0.19,-0.41,-0.58,552,342,0.0,0.0
-2.13,8.94,3.02,0.23,-0.47,-0.39,548,348,0.0,0.0
-1.65,9.92,5.28,0.03,-0.60,-0.33,548,355,0.0,0.0
-0.34,9.83,4.49,0.08,-0.48,-0.52,547,361,0.0,0.0
2.10,12.54,4.34,-0.16,-0.59,-0.59,541,367,0.0,0.0
-1.63,9.98,3.91,0.10,-0.39,-0.64,540,374,0.0,0.0
-0.42,10.58,4.53,-0.00,-0.31,-0.53,539,380,0.0,0.0
-4.34,9.58,3.00,0.34,-0.48,-0.38,547,394,0.0,0.0
-0.23,15.32,-1.15,0.52,-0.62,-0.37,539,400,0.0,0.0
1.98,19.14,-0.87,0.05,-0.43,-0.47,535,406,0.0,0.0
1.08,17.04,-5.50,0.24,-0.44,-0.56,532,413,0.0,0.0
-0.38,20.95,-0.40,-0.11,-0.30,-0.64,528,420,0.0,0.0
-2.45,16.94,-5.54,0.09,-0.14,-0.73,528,427,0.0,0.0
-2.19,19.66,-0.21,-0.00,-0.37,-0.60,526,431,0.0,0.0
-3.05,20.04,-4.32,-0.06,-0.34,-0.59,526,436,0.0,0.0
-0.29,19.42,-3.23,-0.00,-0.34,-0.60,523,440,0.0,0.0
-0.81,18.55,-4.40,-0.18,-0.36,-0.64,524,442,0.0,0.0
-1.92,17.83,-3.58,-0.04,-0.15,-0.86,533,448,0.0,0.0
-4.34,16.43,-9.37,0.12,-0.11,-0.87,528,449,0.0,0.0
-2.86,22.70,-5.00,-0.02,-0.07,-0.82,506,449,0.0,0.0
-4.44,21.93,-3.19,-0.09,-0.16,-0.78,516,449,0.0,0.0
-4.13,17.28,-1.09,-0.60,-0.15,-0.78,500,449,0.0,0.0
-4.67,9.15,-6.61,-0.53,-0.21,-0.77,513,449,0.0,0.0
-4.50,10.31,-0.52,-0.38,-0.12,-0.77,515,448,0.0,0.0
-3.85,8.87,-5.94,0.05,-0.06,-0.72,515,448,0.0,0.0
-4.87,13.51,-1.54,0.35,0.11,-0.72,519,446,0.0,0.0
-6.26,9.91,-4.44,0.24,0.11,-0.69,531,443,0.0,0.0
-6.42,10.91,-4.27,-0.19,-0.13,-0.66,525,441,0.0,0.0
-6.75,9.03,-4.86,-0.47,-0.03,-0.68,522,439,0.0,0.0
-5.24,4.53,-4.28,-0.28,-0.12,-0.55,521,435,0.0,0.0
-5.73,3.10,-4.74,-0.22,-0.10,-0.52,523,432,0.0,0.0
-3.97,3.14,-3.95,0.35,0.08,-0.57,522,430,0.0,0.0
-5.23,6.16,-5.59,0.33,0.19,-0.67,525,426,0.0,0.0
-5.78,8.92,-5.28,0.70,0.29,-0.74,526,423,0.0,0.0
-9.44,13.74,-6.64,0.38,0.33,-0.69,525,419,0.0,0.0
-10.07,14.81,-5.21,0.31,0.26,-0.56,528,414,0.0,0.0
-10.50,14.05,-7.34,-0.13,0.05,-0.37,542,407,0.0,0.0
-7.26,8.16,-9.78,-0.27,0.02,-0.26,536,404,0.0,0.0
-5.82,6.21,-9.05,-0.06,0.04,-0.27,534,401,0.0,0.0
-6.68,6.48,-11.10,-0.00,0.22,-0.33,533,398,0.0,0.0
-5.70,8.26,-9.87,0.13,0.35,-0.33,534,395,0.0,0.0
-7.42,9.07,-8.54,0.15,0.28,-0.26,534,391,0.0,0.0
-6.39,12.43,-6.49,0.03,0.26,-0.17,535,387,0.0,0.0
-4.00,9.53,-7.07,-0.20,0.15,-0.12,536,382,0.0,0.0
-2.35,9.05,-4.15,-0.33,0.06,-0.13,536,378,0.0,0.0
-2.59,5.89,-7.21,-0.42,0.26,-0.27,536,373,0.0,0.0
-2.02,4.78,-2.95,-0.25,0.35,-0.37,554,362,0.0,0.0
-1.39,9.76,-2.58,0.55,0.39,-0.20,549,357,0.0,0.0
-3.41,11.12,-9.10,0.44,0.34,-0.11,546,353,0.0,0.0
-3.58,16.23,-5.40,0.37,0.57,-0.23,548,348,0.0,0.0
-4.49,15.47,-8.80,-0.01,0.42,-0.24,548,343,0.0,0.0
-4.68,14.37,-4.97,-0.29,0.20,-0.19,548,338,0.0,0.0
-4.01,10.25,-6.51,-0.49,0.08,0.01,548,334,0.0,0.0
-1.28,7.23,-6.64,-0.46,0.04,0.23,549,329,0.0,0.0
-0.12,4.73,-5.12,-0.18,0.18,0.26,552,324,0.0,0.0
0.28,3.61,-8.08,-0.13,0.29,0.12,554,320,0.0,0.0
0.11,5.10,-3.82,0.25,0.29,-0.05,555,315,0.0,0.0
-1.74,8.08,-4.61,-0.02,0.38,-0.04,565,308,0.0,0.0
-3.76,7.02,-1.31,-0.39,0.36,0.07,563,303,0.0,0.0
-5.72,4.30,0.90,-0.46,0.30,0.14,561,297,0.0,0.0
-5.47,1.54,2.25,-0.52,0.14,0.15,561,294,0.0,0.0
-3.77,-0.61,2.55,-0.38,0.14,0.12,562,289,0.0,0.0
-2.77,-2.01,2.36,-0.10,0.18,0.16,562,285,0.0,0.0
-3.37,-0.17,2.16,0.20,0.41,0.12,566,282,0.0,0.0
-4.11,2.85,1.35,0.50,0.47,0.10,567,279,0.0,0.0
-6.91,5.66,-0.70,0.50,0.55,0.05,564,276,0.0,0.0
-6.97,10.25,0.58,0.46,0.42,0.14,565,274,0.0,0.0
-7.73,12.52,-3.52,0.07,0.34,0.30,579,271,0.0,0.0
-3.10,7.28,-3.65,-0.47,0.10,0.49,571,270,0.0,0.0
-2.30,3.94,-1.02,-0.29,0.16,0.36,567,270,0.0,0.0
-0.82,2.65,-1.35,-0.38,0.31,0.25,568,270,0.0,0.0
-2.38,-0.17,-9.50,0.17,0.51,0.17,568,270,0.0,0.0
-1.26,6.59,-2.30,0.55,0.59,0.23,568,270,0.0,0.0
-5.08,9.61,-6.48,0.44,0.72,0.22,567,270,0.0,0.0
-4.02,15.18,-2.24,0.29,0.72,0.22,568,270,0.0,0.0
-5.78,13.40,-4.35,-0.36,0.42,0.30,569,270,0.0,0.0
-4.57,11.46,-0.11,-0.57,0.37,0.27,568,271,0.0,0.0
-1.18,6.85,-0.86,-0.78,0.29,0.39,582,274,0.0,0.0
0.98,1.52,-0.08,-0.23,0.66,0.33,575,276,0.0,0.0
-0.26,3.40,-0.01,0.22,0.76,0.22,571,277,0.0,0.0
-1.48,5.38,1.36,0.21,0.78,0.16,570,279,0.0,0.0
-2.12,10.09,0.95,0.10,0.77,0.21,566,280,0.0,0.0
-0.67,9.67,3.01,-0.17,0.59,0.40,566,281,0.0,0.0
-0.78,8.47,1.84,-0.63,0.45,0.56,565,284,0.0,0.0
0.57,0.50,2.23,-0.64,0.50,0.50,565,286,0.0,0.0
1.31,-2.08,2.50,-0.69,0.44,0.42,565,288,0.0,0.0
1.51,-4.30,4.45,-0.09,0.57,0.31,564,291,0.0,0.0
4.02,-0.42,3.35,0.12,0.60,0.37,565,295,0.0,0.0
3.64,6.17,2.33,0.38,0.75,0.39,572,303,0.0,0.0
2.06,10.91,4.18,0.27,0.72,0.33,563,307,0.0,0.0
0.54,12.06,3.62,0.00,0.57,0.30,559,313,0.0,0.0
0.38,11.02,4.74,-0.52,0.46,0.34,555,319,0.0,0.0
2.23,5.01,4.64,-0.31,0.16,0.56,554,324,0.0,0.0
3.53,5.77,5.35,-0.50,0.17,0.67,554,331,0.0,0.0
7.37,1.84,2.22,0.11,0.23,0.65,550,338,0.0,0.0
6.61,5.00,1.18,-0.02,0.28,0.52,550,344,0.0,0.0
6.74,6.54,2.33,0.61,0.45,0.28,547,352,0.0,0.0
5.33,11.92,-0.28,0.20,0.35,0.29,546,360,0.0,0.0
3.26,16.35,2.52,0.64,0.34,0.36,553,376,0.0,0.0
4.78,17.79,4.21,0.24,-0.00,0.61,542,384,0.0,0.0
5.84,16.97,-1.81,-0.51,-0.15,0.60,538,391,0.0,0.0
6.87,15.86,-0.52,0.05,-0.09,0.47,537,397,0.0,0.0
8.79,17.11,0.75,-0.43,-0.10,0.46,535,402,0.0,0.0
6.13,18.04,-2.40,0.17,0.09,0.37,534,408,0.0,0.0
7.61,18.56,2.31,-0.05,-0.01,0.44,533,413,0.0,0.0
3.43,16.96,-2.84,0.41,-0.10,0.46,531,417,0.0,0.0
7.11,23.14,-1.09,0.06,-0.22,0.53,530,421,0.0,0.0
7.11,21.92,-7.02,0.47,-0.42,0.61,507,425,0.0,0.0
8.16,26.16,-3.71,-0.09,-0.25,0.51,518,427,0.0,0.0
5.43,19.41,-5.82,-0.26,-0.37,0.37,535,430,0.0,0.0
5.53,20.76,-6.93,-0.02,-0.40,0.40,529,430,0.0,0.0
5.46,19.66,-3.86,-0.20,-0.53,0.53,526,430,0.0,0.0
5.10,13.31,-8.49,-0.14,-0.48,0.51,525,430,0.0,0.0
7.03,15.49,-2.76,-0.41,-0.58,0.45,526,430,0.0,0.0
6.58,11.33,-1.99,-0.02,-0.53,0.28,525,430,0.0,0.0
7.09,11.44,-1.56,-0.39,-0.47,0.20,526,430,0.0,0.0
6.11,8.10,-6.22,0.16,-0.50,0.25,523,429,0.0,0.0
5.22,9.31,-4.42,0.08,-0.37,0.24,526,428,0.0,0.0
6.18,11.61,-7.28,0.55,-0.43,0.25,525,426,0.0,0.0
5.81,14.25,-4.38,-0.03,-0.44,0.08,536,421,0.0,0.0
2.85,11.51,-4.66,-0.34,-0.61,0.10,534,418,0.0,0.0
6.17,11.05,-1.27,-0.11,-0.55,0.11,530,414,0.0,0.0
5.68,6.60,-8.81,-0.24,-0.63,0.19,532,411,0.0,0.0
8.86,5.11,-1.13,0.40,-0.53,0.16,531,407,0.0,0.0
7.19,5.06,-11.85,0.19,-0.35,-0.01,530,404,0.0,0.0
8.23,10.42,-3.49,0.81,-0.28,-0.30,533,400,0.0,0.0
6.75,11.45,-12.92,0.22,-0.33,-0.33,535,397,0.0,0.0
6.55,16.29,-3.10,0.54,-0.33,-0.28,533,392,0.0,0.0
6.26,11.38,-11.27,-0.24,-0.43,-0.13,512,389,0.0,0.0
5.34,10.95,-5.95,-0.03,-0.48,-0.19,542,380,0.0,0.0
6.62,4.72,-9.38,0.01,-0.43,-0.46,538,377,0.0,0.0
8.83,5.78,-6.32,0.06,-0.36,-0.51,520,374,0.0,0.0
6.05,7.00,-8.48,0.24,-0.28,-0.49,532,371,0.0,0.0
6.25,8.66,-3.31,0.41,-0.15,-0.49,536,366,0.0,0.0
4.00,8.79,-8.20,0.09,-0.22,-0.46,539,363,0.0,0.0
3.44,10.83,-3.13,0.24,-0.35,-0.54,541,358,0.0,0.0
2.99,9.47,-5.61,-0.26,-0.30,-0.62,542,353,0.0,0.0
3.72,7.64,-2.61,-0.07,-0.41,-0.59,544,347,0.0,0.0
3.65,7.67,-4.46,-0.37,-0.31,-0.59,543,343,0.0,0.0
4.94,5.10,-2.20,0.09,-0.24,-0.61,565,332,0.0,0.0
2.25,7.59,-3.16,0.44,-0.12,-0.77,558,328,0.0,0.0
0.10,10.39,-4.25,0.32,-0.04,-0.79,555,324,0.0,0.0
-0.28,10.77,-3.32,0.38,-0.10,-0.74,554,320,0.0,0.0
-1.23,11.56,-4.01,0.11,-0.14,-0.69,554,318,0.0,0.0
1.19,12.80,-3.34,0.00,-0.23,-0.66,556,313,0.0,0.0
0.50,8.82,-5.42,-0.28,-0.33,-0.69,555,310,0.0,0.0
2.30,7.62,-1.85,-0.29,-0.18,-0.77,554,306,0.0,0.0
1.09,3.22,-2.84,-0.37,-0.19,-0.78,557,303,0.0,0.0
-0.16,2.09,1.67,-0.07,-0.04,-0.82,557,299,0.0,0.0
0.66,1.59,-0.62,0.05,-0.08,-0.74,572,293,0.0,0.0
1.42,2.41,-2.46,0.29,-0.07,-0.73,564,291,0.0,0.0
0.34,4.90,-4.18,0.28,-0.11,-0.75,562,289,0.0,0.0
0.08,5.31,-0.89,0.27,0.06,-0.88,563,286,0.0,0.0
-0.38,6.18,-2.75,-0.11,-0.03,-0.87,562,285,0.0,0.0
-1.69,5.34,0.96,0.01,-0.11,-0.81,561,283,0.0,0.0
-0.57,3.49,-1.34,-0.34,-0.14,-0.70,564,282,0.0,0.0
-0.47,2.58,1.93,-0.01,-0.21,-0.62,564,280,0.0,0.0
-0.29,0.85,1.66,-0.18,-0.09,-0.65,565,280,0.0,0.0
0.34,0.71,0.13,0.16,-0.14,-0.68,565,278,0.0,0.0
0.84,5.14,2.74,0.01,-0.14,-0.71,580,278,0.0,0.0
-1.76,2.08,-5.00,0.23,-0.03,-0.67,571,278,0.0,0.0
-1.21,8.75,0.64,0.38,-0.19,-0.59,569,279,0.0,0.0
-2.68,9.12,-2.45,0.06,-0.19,-0.58,568,279,0.0,0.0
-1.12,8.87,0.61,0.00,-0.20,-0.62,566,279,0.0,0.0
-2.68,6.04,-0.28,-0.51,-0.26,-0.60,564,279,0.0,0.0
-1.63,6.53,4.24,-0.17,-0.31,-0.56,563,280,0.0,0.0
-2.13,2.79,2.20,-0.31,-0.26,-0.49,563,282,0.0,0.0
-1.36,4.41,2.34,0.01,-0.25,-0.47,564,285,0.0,0.0
-2.02,4.90,5.43,0.20,-0.20,-0.50,564,287,0.0,0.0
-3.22,6.46,0.98,0.27,-0.04,-0.63,580,294,0.0,0.0
-5.08,8.93,3.44,-0.01,-0.17,-0.51,570,297,0.0,0.0
-5.51,8.88,6.29,-0.34,-0.34,-0.34,565,300,0.0,0.0
-5.55,3.77,3.72,-0.29,-0.31,-0.31,561,305,0.0,0.0
-2.76,0.96,3.40,-0.43,-0.39,-0.32,558,311,0.0,0.0
-4.17,-0.47,3.99,-0.03,-0.30,-0.45,555,316,0.0,0.0
-3.11,0.59,1.20,0.14,-0.03,-0.59,555,322,0.0,0.0
-5.20,6.09,5.93,0.66,0.03,-0.59,552,327,0.0,0.0
-6.43,8.92,0.11,0.53,0.19,-0.56,551,333,0.0,0.0
-6.43,17.14,4.29,0.49,0.00,-0.43,548,338,0.0,0.0
-6.81,13.77,1.44,0.14,-0.07,-0.36,557,348,0.0,0.0
-5.03,11.05,3.97,-0.24,-0.26,-0.35,549,354,0.0,0.0
-4.36,7.43,-0.42,-0.58,-0.25,-0.34,545,360,0.0,0.0
-2.01,7.92,3.35,0.26,-0.20,-0.32,541,365,0.0,0.0
0.08,8.09,-2.45,0.06,-0.05,-0.32,540,372,0.0,0.0
-0.28,13.49,-0.65,0.81,0.12,-0.44,539,377,0.0,0.0
-1.41,15.89,-5.02,0.26,0.25,-0.62,538,383,0.0,0.0
-1.96,21.29,-2.26,0.58,0.16,-0.64,538,388,0.0,0.0
-4.15,20.02,-7.09,-0.03,0.15,-0.59,535,395,0.0,0.0
-3.58,22.66,-2.18,0.04,0.08,-0.47,533,399,0.0,0.0
-4.05,17.85,-7.41,-0.39,0.06,-0.41,541,405,0.0,0.0
-1.56,12.64,-5.21,-0.43,0.13,-0.58,537,407,0.0,0.0
-0.50,11.60,-3.60,-0.27,0.13,-0.61,535,407,0.0,0.0
-0.77,12.47,-5.73,0.23,0.15,-0.57,532,410,0.0,0.0
-1.73,15.68,-8.95,0.29,0.46,-0.62,532,410,0.0,0.0
-2.50,17.51,-6.32,0.46,0.48,-0.63,532,411,0.0,0.0
-3.78,22.08,-2.79,-0.01,0.41,-0.71,530,411,0.0,0.0
-4.05,16.24,-8.91,-0.33,0.38,-0.73,530,411,0.0,0.0
-4.68,15.25,-2.01,-0.59,0.12,-0.57,528,411,0.0,0.0
-3.76,8.52,-5.04,-0.61,0.32,-0.54,528,411,0.0,0.0
-2.56,5.80,-4.02,-0.43,0.22,-0.41,542,411,0.0,0.0
-2.12,7.51,-5.00,0.39,0.58,-0.64,536,409,0.0,0.0
-0.64,10.68,-4.03,0.31,0.49,-0.59,533,408,0.0,0.0
-6.71,9.22,-5.76,0.30,0.63,-0.59,534,407,0.0,0.0
-4.88,11.29,-2.76,0.04,0.63,-0.42,534,405,0.0,0.0
-9.68,6.64,-10.02,-0.16,0.40,-0.32,534,404,0.0,0.0
-3.09,8.85,-1.97,0.02,0.44,-0.32,534,402,0.0,0.0
-5.40,4.09,-13.51,-0.09,0.27,-0.23,534,400,0.0,0.0
-0.89,9.90,-4.05,0.43,0.57,-0.33,531,398,0.0,0.0
-5.19,7.43,-13.02,0.17,0.74,-0.38,533,396,0.0,0.0
-4.62,12.66,-2.71,0.64,0.84,-0.46,545,391,0.0,0.0
-6.71,16.76,-4.14,0.27,0.59,-0.26,538,389,0.0,0.0
-6.78,13.50,-9.70,-0.45,0.45,-0.04,535,387,0.0,0.0
-5.50,11.21,-8.69,-0.24,0.51,-0.03,536,385,0.0,0.0
-4.08,5.69,-7.01,-0.58,0.42,-0.05,535,383,0.0,0.0
-4.73,4.39,-9.39,-0.20,0.62,-0.23,537,380,0.0,0.0
-3.50,3.42,-7.55,-0.19,0.58,-0.20,538,378,0.0,0.0
-4.56,5.25,-9.57,0.25,0.77,-0.15,538,376,0.0,0.0
-3.77,6.74,-9.25,0.30,0.81,-0.02,537,374,0.0,0.0
-5.08,12.35,-9.56,0.31,0.92,-0.06,539,372,0.0,0.0
-6.39,12.43,-8.89,0.03,0.85,-0.13,541,369,0.0,0.0
-5.77,11.67,-7.51,-0.53,0.58,0.02,532,363,0.0,0.0
-4.42,9.92,-3.11,-0.61,0.62,0.16,542,360,0.0,0.0
-2.59,2.99,-1.93,-0.47,0.62,0.23,542,356,0.0,0.0
-2.35,2.96,-4.57,-0.25,0.64,0.18,545,354,0.0,0.0
-1.68,3.39,-4.01,0.13,0.83,-0.01,544,351,0.0,0.0
-1.99,6.22,-6.90,0.35,0.91,-0.07,545,347,0.0,0.0
-3.14,10.58,-6.89,0.50,1.02,-0.04,545,345,0.0,0.0
-4.91,12.49,-9.15,0.35,1.02,0.10,546,342,0.0,0.0
-4.76,16.83,-7.25,0.15,0.92,0.19,548,340,0.0,0.0
-4.50,18.08,-8.85,-0.27,0.75,0.22,547,338,0.0,0.0
-2.11,7.60,-5.00,-0.72,0.60,0.27,565,331,0.0,0.0
-1.13,6.70,-0.52,-0.62,0.66,0.34,558,329,0.0,0.0
-0.92,2.48,-2.15,-0.37,0.73,0.38,554,326,0.0,0.0
-0.73,1.37,0.09,-0.09,0.74,0.37,552,324,0.0,0.0
-0.60,4.61,0.72,0.18,0.81,0.31,555,320,0.0,0.0
-1.20,6.16,-1.88,0.18,0.80,0.29,553,317,0.0,0.0
-2.11,9.12,1.06,0.20,0.87,0.26,555,315,0.0,0.0
-2.90,7.08,-1.51,-0.13,0.75,0.37,556,312,0.0,0.0
-3.86,7.40,-0.02,-0.07,0.71,0.43,556,310,0.0,0.0
-2.34,5.99,-1.17,-0.26,0.68,0.48,557,308,0.0,0.0
-3.51,4.74,-2.61,-0.01,0.60,0.52,570,303,0.0,0.0
-2.29,5.18,-5.84,0.09,0.71,0.57,563,302,0.0,0.0
-3.04,9.46,1.41,0.29,0.74,0.59,562,300,0.0,0.0
-3.12,7.99,-6.80,-0.15,0.74,0.64,559,299,0.0,0.0
-3.32,10.29,-0.02,0.09,0.64,0.68,559,299,0.0,0.0
-2.40,7.51,-5.21,-0.44,0.52,0.77,559,298,0.0,0.0
-2.60,5.99,-2.42,-0.30,0.53,0.76,558,297,0.0,0.0
